,HY,8635,2016/09/02 19:50,2016/09/02 23:10,,,,,,LGW_PMI,HY,AIRCRAFT_A380-800_1
,HY,1060,2016/09/02 20:50,2016/09/02 22:45,,,,,,PMI_BSL,HY,AIRCRAFT_A380-800_1
,HY,3215,2016/09/02 19:50,2016/09/02 23:15,,,,,,STN_PMI,HY,AIRCRAFT_A380-800_1
,HY,8326,2016/09/02 20:50,2016/09/02 21:00,,,,,,CDG_LGW,HY,AIRCRAFT_A380-800_1
,HY,4657,2016/09/02 20:50,2016/09/02 22:30,,,,,,SXF_VCE,HY,AIRCRAFT_A380-800_1
,HY,4296,2016/09/02 20:50,2016/09/02 22:30,,,,,,VCE_ORY,HY,AIRCRAFT_A380-800_1
,HY,5280,2016/09/02 20:50,2016/09/02 22:10,,,,,,OLB_LGW,HY,AIRCRAFT_A380-800_1
,HY,197,2016/09/02 19:55,2016/09/02 21:00,,,,,,BFS_BHX,HY,AIRCRAFT_A380-800_1
,HY,1032,2016/09/02 20:55,2016/09/02 22:00,,,,,,BRU_BSL,HY,AIRCRAFT_A380-800_1
,HY,74,2016/09/02 19:55,2016/09/02 21:05,,,,,,GLA_LTN,HY,AIRCRAFT_A380-800_1
,HY,5287,2016/09/02 19:55,2016/09/02 22:50,,,,,,LGW_LIN,HY,AIRCRAFT_A380-800_1
,HY,5417,2016/09/02 19:55,2016/09/02 23:00,,,,,,LGW_SXF,HY,AIRCRAFT_A380-800_1
,HY,19,2016/09/02 19:55,2016/09/02 21:05,,,,,,LTN_EDI,HY,AIRCRAFT_A380-800_1
,HY,1438,2016/09/02 20:55,2016/09/02 22:55,,,,,,BEG_GVA,HY,AIRCRAFT_A380-800_1
,HY,4308,2016/09/02 20:55,2016/09/02 22:05,,,,,,BOD_LYS,HY,AIRCRAFT_A380-800_1
,HY,8846,2016/09/02 21:55,2016/09/03 00:15,,,,,,DLM_LGW,HY,AIRCRAFT_A380-800_1
,HY,1346,2016/09/02 20:55,2016/09/02 22:30,,,,,,FCO_GVA,HY,AIRCRAFT_A380-800_1
,HY,3936,2016/09/02 20:55,2016/09/02 22:30,,,,,,LIN_CDG,HY,AIRCRAFT_A380-800_1
,HY,7382,2016/09/02 20:55,2016/09/02 22:15,,,,,,BCN_SEN,HY,AIRCRAFT_A380-800_1
,HY,1595,2016/09/02 20:55,2016/09/02 22:35,,,,,,GVA_SXF,HY,AIRCRAFT_A380-800_1
,HY,5371,2016/09/02 19:55,2016/09/02 22:50,,,,,,LGW_CPH,HY,AIRCRAFT_A380-800_1
,HY,4074,2016/09/02 20:55,2016/09/02 22:25,,,,,,NCE_ORY,HY,AIRCRAFT_A380-800_1
,HY,6075,2016/09/02 19:55,2016/09/02 23:20,,,,,,BRS_ALC,HY,AIRCRAFT_A380-800_1
,HY,7688,2016/09/02 20:55,2016/09/02 22:50,,,,,,BSL_LIS,HY,AIRCRAFT_A380-800_1
,HY,7656,2016/09/02 20:55,2016/09/02 22:45,,,,,,LUX_LIS,HY,AIRCRAFT_A380-800_1
,HY,1676,2016/09/02 20:55,2016/09/02 22:25,,,,,,NTE_NCE,HY,AIRCRAFT_A380-800_1
,HY,1974,2016/09/02 21:55,2016/09/03 00:55,,,,,,PFO_MAN,HY,AIRCRAFT_A380-800_1
,HY,4675,2016/09/02 20:55,2016/09/02 22:40,,,,,,SXF_MXP,HY,AIRCRAFT_A380-800_1
,HY,2772,2016/09/02 20:55,2016/09/02 22:25,,,,,,TLS_MXP,HY,AIRCRAFT_A380-800_1
,HY,4034,2016/09/02 20:55,2016/09/02 22:15,,,,,,TLS_ORY,HY,AIRCRAFT_A380-800_1
,HY,4734,2016/09/02 20:55,2016/09/02 22:15,,,,,,VIE_SXF,HY,AIRCRAFT_A380-800_1
,HY,840,2016/09/02 20:00,2016/09/02 21:20,,,,,,BFS_LGW,HY,AIRCRAFT_A380-800_1
,HY,5299,2016/09/02 20:00,2016/09/02 22:55,,,,,,LGW_MXP,HY,AIRCRAFT_A380-800_1
,HY,77,2016/09/02 20:00,2016/09/02 21:15,,,,,,LTN_GLA,HY,AIRCRAFT_A380-800_1
,HY,7104,2016/09/02 21:00,2016/09/02 22:30,,,,,,MAD_LPL,HY,AIRCRAFT_A380-800_1
,HY,557,2016/09/02 20:00,2016/09/02 20:55,,,,,,NCL_BFS,HY,AIRCRAFT_A380-800_1
,HY,8883,2016/09/02 20:00,2016/09/02 22:15,,,,,,LGW_AMS,HY,AIRCRAFT_A380-800_1
,HY,449,2016/09/02 20:00,2016/09/02 21:10,,,,,,BRS_BFS,HY,AIRCRAFT_A380-800_1
,HY,429,2016/09/02 20:00,2016/09/02 21:10,,,,,,BRS_EDI,HY,AIRCRAFT_A380-800_1
,HY,407,2016/09/02 20:00,2016/09/02 21:15,,,,,,BRS_GLA,HY,AIRCRAFT_A380-800_1
,HY,570,2016/09/02 20:00,2016/09/02 21:05,,,,,,BRS_NCL,HY,AIRCRAFT_A380-800_1
,HY,4419,2016/09/02 21:00,2016/09/02 22:20,,,,,,LYS_BCN,HY,AIRCRAFT_A380-800_1
,HY,5326,2016/09/02 21:00,2016/09/02 21:50,,,,,,MRS_LGW,HY,AIRCRAFT_A380-800_1
,HY,4071,2016/09/02 21:00,2016/09/02 22:25,,,,,,ORY_NCE,HY,AIRCRAFT_A380-800_1
,HY,996,2016/09/02 21:00,2016/09/02 22:10,,,,,,VCE_NAP,HY,AIRCRAFT_A380-800_1
,HY,5226,2016/09/02 21:00,2016/09/02 22:25,,,,,,VLC_LGW,HY,AIRCRAFT_A380-800_1
,HY,2686,2016/09/02 20:05,2016/09/02 23:40,,,,,,EDI_MXP,HY,AIRCRAFT_A380-800_1
,HY,2062,2016/09/02 21:05,2016/09/02 21:40,,,,,,GVA_LTN,HY,AIRCRAFT_A380-800_1
,HY,8906,2016/09/02 21:05,2016/09/02 22:55,,,,,,GIB_LGW,HY,AIRCRAFT_A380-800_1
,HY,3252,2016/09/02 21:05,2016/09/02 22:50,,,,,,NAP_STN,HY,AIRCRAFT_A380-800_1
,HY,4758,2016/09/02 21:05,2016/09/02 23:00,,,,,,SPU_SXF,HY,AIRCRAFT_A380-800_1
,HY,487,2016/09/02 20:05,2016/09/02 20:55,,,,,,BFS_EDI,HY,AIRCRAFT_A380-800_1
,HY,1430,2016/09/02 21:05,2016/09/02 23:05,,,,,,ALC_GVA,HY,AIRCRAFT_A380-800_1
,HY,8692,2016/09/02 20:05,2016/09/03 00:15,,,,,,LPA_LGW,HY,AIRCRAFT_A380-800_1
,HY,839,2016/09/02 20:10,2016/09/02 21:35,,,,,,LGW_BFS,HY,AIRCRAFT_A380-800_1
,HY,1028,2016/09/02 21:10,2016/09/02 22:35,,,,,,HAM_BSL,HY,AIRCRAFT_A380-800_1
,HY,1449,2016/09/02 21:10,2016/09/02 22:45,,,,,,GVA_LIS,HY,AIRCRAFT_A380-800_1
,HY,4546,2016/09/02 21:10,2016/09/02 23:10,,,,,,NCE_SXF,HY,AIRCRAFT_A380-800_1
,HY,4356,2016/09/02 21:10,2016/09/02 22:20,,,,,,NTE_LYS,HY,AIRCRAFT_A380-800_1
,HY,3798,2016/09/02 21:10,2016/09/02 22:55,,,,,,VCE_CDG,HY,AIRCRAFT_A380-800_1
,HY,8884,2016/09/02 21:15,2016/09/02 21:25,,,,,,AMS_LGW,HY,AIRCRAFT_A380-800_1
,HY,8482,2016/09/02 20:15,2016/09/02 22:50,,,,,,LGW_GVA,HY,AIRCRAFT_A380-800_1
,HY,4804,2016/09/02 21:15,2016/09/02 22:20,,,,,,CTA_NAP,HY,AIRCRAFT_A380-800_1
,HY,5258,2016/09/02 21:15,2016/09/02 23:05,,,,,,FCO_LGW,HY,AIRCRAFT_A380-800_1
,HY,1520,2016/09/02 21:15,2016/09/02 22:55,,,,,,IBZ_GVA,HY,AIRCRAFT_A380-800_1
,HY,3775,2016/09/02 21:15,2016/09/02 22:30,,,,,,CDG_OPO,HY,AIRCRAFT_A380-800_1
,HY,2812,2016/09/02 21:15,2016/09/02 22:55,,,,,,PMO_MXP,HY,AIRCRAFT_A380-800_1
,HY,2091,2016/09/02 20:20,2016/09/02 23:45,,,,,,LTN_IBZ,HY,AIRCRAFT_A380-800_1
,HY,3706,2016/09/02 21:20,2016/09/02 22:50,,,,,,BIQ_CDG,HY,AIRCRAFT_A380-800_1
,HY,1104,2016/09/02 21:20,2016/09/02 22:45,,,,,,BOD_BSL,HY,AIRCRAFT_A380-800_1
,HY,1636,2016/09/02 21:20,2016/09/02 22:35,,,,,,FCO_NCE,HY,AIRCRAFT_A380-800_1
,HY,6158,2016/09/02 21:20,2016/09/02 22:00,,,,,,GVA_BRS,HY,AIRCRAFT_A380-800_1
,HY,3326,2016/09/02 21:20,2016/09/02 22:35,,,,,,GVA_VCE,HY,AIRCRAFT_A380-800_1
,HY,3965,2016/09/02 21:20,2016/09/02 22:45,,,,,,CDG_TLS,HY,AIRCRAFT_A380-800_1
,HY,7392,2016/09/02 21:20,2016/09/02 22:50,,,,,,MAH_SEN,HY,AIRCRAFT_A380-800_1
,HY,137,2016/09/02 20:20,2016/09/02 21:15,,,,,,MAN_BFS,HY,AIRCRAFT_A380-800_1
,HY,1242,2016/09/02 21:20,2016/09/02 22:35,,,,,,MPL_BSL,HY,AIRCRAFT_A380-800_1
,HY,2072,2016/09/02 21:20,2016/09/02 22:15,,,,,,MUC_LTN,HY,AIRCRAFT_A380-800_1
,HY,1708,2016/09/02 21:20,2016/09/02 22:25,,,,,,NTE_TLS,HY,AIRCRAFT_A380-800_1
,HY,5416,2016/09/02 21:20,2016/09/02 22:25,,,,,,SXF_LGW,HY,AIRCRAFT_A380-800_1
,HY,4641,2016/09/02 21:20,2016/09/02 22:55,,,,,,SXF_BSL,HY,AIRCRAFT_A380-800_1
,HY,4568,2016/09/02 21:25,2016/09/02 22:55,,,,,,AMS_SXF,HY,AIRCRAFT_A380-800_1
,HY,867,2016/09/02 20:25,2016/09/02 22:05,,,,,,LGW_INV,HY,AIRCRAFT_A380-800_1
,HY,1376,2016/09/02 21:25,2016/09/02 22:45,,,,,,BOD_GVA,HY,AIRCRAFT_A380-800_1
,HY,2791,2016/09/02 21:25,2016/09/02 22:55,,,,,,MXP_CDG,HY,AIRCRAFT_A380-800_1
,HY,2268,2016/09/02 21:25,2016/09/02 22:45,,,,,,BCN_LTN,HY,AIRCRAFT_A380-800_1
,HY,6402,2016/09/02 21:25,2016/09/02 23:05,,,,,,BCN_NCL,HY,AIRCRAFT_A380-800_1
,HY,1738,2016/09/02 21:25,2016/09/02 22:35,,,,,,NCE_TLS,HY,AIRCRAFT_A380-800_1
,HY,2792,2016/09/02 21:25,2016/09/02 22:55,,,,,,CDG_MXP,HY,AIRCRAFT_A380-800_1
,HY,5456,2016/09/02 22:25,2016/09/03 01:15,,,,,,PFO_LGW,HY,AIRCRAFT_A380-800_1
,HY,1486,2016/09/02 21:25,2016/09/02 23:00,,,,,,VIE_GVA,HY,AIRCRAFT_A380-800_1
,HY,5360,2016/09/02 21:25,2016/09/02 22:45,,,,,,VIE_LGW,HY,AIRCRAFT_A380-800_1
,HY,874,2016/09/02 20:30,2016/09/02 22:10,,,,,,ABZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,8612,2016/09/02 21:30,2016/09/02 23:20,,,,,,AGP_LGW,HY,AIRCRAFT_A380-800_1
,HY,3116,2016/09/02 21:30,2016/09/02 23:20,,,,,,AGP_STN,HY,AIRCRAFT_A380-800_1
,HY,3010,2016/09/02 21:30,2016/09/02 21:30,,,,,,AMS_STN,HY,AIRCRAFT_A380-800_1
,HY,5271,2016/09/02 20:30,2016/09/02 23:40,,,,,,LGW_VCE,HY,AIRCRAFT_A380-800_1
,HY,6960,2016/09/02 21:30,2016/09/02 23:05,,,,,,NCE_EDI,HY,AIRCRAFT_A380-800_1
,HY,1006,2016/09/02 21:30,2016/09/02 22:40,,,,,,NCE_BSL,HY,AIRCRAFT_A380-800_1
,HY,8720,2016/09/02 20:30,2016/09/02 23:10,,,,,,LIS_LGW,HY,AIRCRAFT_A380-800_1
,HY,1459,2016/09/02 21:30,2016/09/02 22:45,,,,,,GVA_OPO,HY,AIRCRAFT_A380-800_1
,HY,5118,2016/09/02 21:30,2016/09/02 22:10,,,,,,ZRH_LGW,HY,AIRCRAFT_A380-800_1
,HY,2836,2016/09/02 21:30,2016/09/02 23:05,,,,,,BRI_MXP,HY,AIRCRAFT_A380-800_1
,HY,3332,2016/09/02 21:35,2016/09/02 23:30,,,,,,AMS_VCE,HY,AIRCRAFT_A380-800_1
,HY,613,2016/09/02 20:35,2016/09/02 21:25,,,,,,LPL_BFS,HY,AIRCRAFT_A380-800_1
,HY,2126,2016/09/02 21:35,2016/09/02 22:40,,,,,,NCE_LTN,HY,AIRCRAFT_A380-800_1
,HY,2850,2016/09/02 21:35,2016/09/02 23:30,,,,,,CTA_MXP,HY,AIRCRAFT_A380-800_1
,HY,2212,2016/09/02 21:35,2016/09/02 23:25,,,,,,FCO_LTN,HY,AIRCRAFT_A380-800_1
,HY,898,2016/09/02 20:35,2016/09/02 21:35,,,,,,JER_LGW,HY,AIRCRAFT_A380-800_1
,HY,8968,2016/09/02 22:35,2016/09/03 01:35,,,,,,LCA_LGW,HY,AIRCRAFT_A380-800_1
,HY,1366,2016/09/02 21:35,2016/09/02 22:55,,,,,,NTE_GVA,HY,AIRCRAFT_A380-800_1
,HY,6924,2016/09/02 21:40,2016/09/02 22:10,,,,,,AMS_EDI,HY,AIRCRAFT_A380-800_1
,HY,470,2016/09/02 20:40,2016/09/02 21:25,,,,,,GLA_BFS,HY,AIRCRAFT_A380-800_1
,HY,1822,2016/09/02 22:40,2016/09/03 01:20,,,,,,AYT_MAN,HY,AIRCRAFT_A380-800_1
,HY,3228,2016/09/02 21:40,2016/09/02 22:30,,,,,,BIO_STN,HY,AIRCRAFT_A380-800_1
,HY,3449,2016/09/02 21:40,2016/09/02 23:25,,,,,,HAM_MXP,HY,AIRCRAFT_A380-800_1
,HY,215,2016/09/02 20:40,2016/09/02 21:50,,,,,,STN_GLA,HY,AIRCRAFT_A380-800_1
,HY,8438,2016/09/02 21:40,2016/09/02 22:10,,,,,,BSL_LGW,HY,AIRCRAFT_A380-800_1
,HY,1133,2016/09/02 21:40,2016/09/02 23:15,,,,,,BSL_OPO,HY,AIRCRAFT_A380-800_1
,HY,6950,2016/09/02 20:40,2016/09/03 01:20,,,,,,TFS_EDI,HY,AIRCRAFT_A380-800_1
,HY,7224,2016/09/02 21:40,2016/09/02 22:45,,,,,,SXF_LPL,HY,AIRCRAFT_A380-800_1
,HY,148,2016/09/02 20:45,2016/09/02 22:05,,,,,,ABZ_LTN,HY,AIRCRAFT_A380-800_1
,HY,6864,2016/09/02 21:45,2016/09/03 00:10,,,,,,AGP_GLA,HY,AIRCRAFT_A380-800_1
,HY,2164,2016/09/02 21:45,2016/09/02 21:50,,,,,,AMS_LTN,HY,AIRCRAFT_A380-800_1
,HY,1836,2016/09/02 21:45,2016/09/02 22:00,,,,,,AMS_MAN,HY,AIRCRAFT_A380-800_1
,HY,8485,2016/09/02 21:45,2016/09/02 22:15,,,,,,GVA_LGW,HY,AIRCRAFT_A380-800_1
,HY,6036,2016/09/02 21:45,2016/09/02 23:00,,,,,,MAD_BRS,HY,AIRCRAFT_A380-800_1
,HY,1388,2016/09/02 21:45,2016/09/02 22:45,,,,,,NCE_GVA,HY,AIRCRAFT_A380-800_1
,HY,8840,2016/09/02 22:45,2016/09/03 01:15,,,,,,AYT_LGW,HY,AIRCRAFT_A380-800_1
,HY,856,2016/09/02 20:45,2016/09/02 22:00,,,,,,IOM_LGW,HY,AIRCRAFT_A380-800_1
,HY,1812,2016/09/02 21:45,2016/09/02 22:35,,,,,,BSL_MAN,HY,AIRCRAFT_A380-800_1
,HY,8758,2016/09/02 22:45,2016/09/02 23:55,,,,,,CFU_LGW,HY,AIRCRAFT_A380-800_1
,HY,8554,2016/09/02 21:45,2016/09/02 23:20,,,,,,MJV_LGW,HY,AIRCRAFT_A380-800_1
,HY,5058,2016/09/02 21:45,2016/09/02 22:35,,,,,,MPL_LGW,HY,AIRCRAFT_A380-800_1
,HY,6914,2016/09/02 21:45,2016/09/02 23:05,,,,,,MUC_EDI,HY,AIRCRAFT_A380-800_1
,HY,5270,2016/09/02 21:45,2016/09/02 22:55,,,,,,VCE_LGW,HY,AIRCRAFT_A380-800_1
,HY,2910,2016/09/02 21:45,2016/09/02 22:55,,,,,,OLB_MXP,HY,AIRCRAFT_A380-800_1
,HY,2828,2016/09/02 21:45,2016/09/02 23:25,,,,,,BDS_MXP,HY,AIRCRAFT_A380-800_1
,HY,2866,2016/09/02 21:45,2016/09/02 23:30,,,,,,SUF_MXP,HY,AIRCRAFT_A380-800_1
,HY,7406,2016/09/02 21:50,2016/09/02 21:50,,,,,,AMS_SEN,HY,AIRCRAFT_A380-800_1
,HY,5482,2016/09/02 21:50,2016/09/02 23:10,,,,,,MAD_LGW,HY,AIRCRAFT_A380-800_1
,HY,5320,2016/09/02 21:50,2016/09/02 22:35,,,,,,BIQ_LGW,HY,AIRCRAFT_A380-800_1
,HY,5346,2016/09/02 21:50,2016/09/02 22:30,,,,,,HAM_LGW,HY,AIRCRAFT_A380-800_1
,HY,7208,2016/09/02 21:50,2016/09/02 23:20,,,,,,BCN_LPL,HY,AIRCRAFT_A380-800_1
,HY,2768,2016/09/02 21:50,2016/09/02 23:30,,,,,,BCN_MXP,HY,AIRCRAFT_A380-800_1
,HY,2880,2016/09/02 21:50,2016/09/02 23:10,,,,,,CAG_MXP,HY,AIRCRAFT_A380-800_1
,HY,2442,2016/09/02 21:50,2016/09/02 22:00,,,,,,CDG_LTN,HY,AIRCRAFT_A380-800_1
,HY,1988,2016/09/02 21:50,2016/09/02 22:50,,,,,,CPH_MAN,HY,AIRCRAFT_A380-800_1
,HY,5498,2016/09/02 21:50,2016/09/02 22:55,,,,,,PRG_LGW,HY,AIRCRAFT_A380-800_1
,HY,6268,2016/09/02 21:50,2016/09/02 23:00,,,,,,PRG_BRS,HY,AIRCRAFT_A380-800_1
,HY,814,2016/09/02 20:55,2016/09/02 22:25,,,,,,EDI_LGW,HY,AIRCRAFT_A380-800_1
,HY,888,2016/09/02 20:55,2016/09/02 22:20,,,,,,GLA_LGW,HY,AIRCRAFT_A380-800_1
,HY,811,2016/09/02 20:55,2016/09/02 22:20,,,,,,LGW_EDI,HY,AIRCRAFT_A380-800_1
,HY,8653,2016/09/02 20:55,2016/09/03 00:20,,,,,,LGW_IBZ,HY,AIRCRAFT_A380-800_1
,HY,8360,2016/09/02 21:55,2016/09/02 22:55,,,,,,NCE_LGW,HY,AIRCRAFT_A380-800_1
,HY,1938,2016/09/02 22:55,2016/09/03 01:15,,,,,,HER_MAN,HY,AIRCRAFT_A380-800_1
,HY,8514,2016/09/02 21:55,2016/09/02 23:25,,,,,,KRK_LGW,HY,AIRCRAFT_A380-800_1
,HY,5300,2016/09/02 21:55,2016/09/02 22:45,,,,,,MXP_LGW,HY,AIRCRAFT_A380-800_1
,HY,1954,2016/09/02 21:55,2016/09/02 22:50,,,,,,GVA_MAN,HY,AIRCRAFT_A380-800_1
,HY,156,2016/09/02 20:55,2016/09/02 22:15,,,,,,INV_LTN,HY,AIRCRAFT_A380-800_1
,HY,8634,2016/09/02 21:55,2016/09/02 23:25,,,,,,PMI_LGW,HY,AIRCRAFT_A380-800_1
,HY,8668,2016/09/02 21:55,2016/09/02 23:30,,,,,,ALC_LGW,HY,AIRCRAFT_A380-800_1
,HY,6958,2016/09/02 21:55,2016/09/02 22:40,,,,,,CDG_EDI,HY,AIRCRAFT_A380-800_1
,HY,5386,2016/09/02 21:55,2016/09/02 22:55,,,,,,MUC_LGW,HY,AIRCRAFT_A380-800_1
,HY,5340,2016/09/02 21:55,2016/09/02 22:45,,,,,,TLS_LGW,HY,AIRCRAFT_A380-800_1
,HY,842,2016/09/02 21:00,2016/09/02 22:20,,,,,,BFS_LGW,HY,AIRCRAFT_A380-800_1
,HY,1896,2016/09/02 22:00,2016/09/02 23:10,,,,,,SXF_MAN,HY,AIRCRAFT_A380-800_1
,HY,7608,2016/09/02 21:10,2016/09/02 22:50,,,,,,FNC_LIS,HY,AIRCRAFT_A380-800_1
,HY,6030,2016/09/02 22:10,2016/09/02 23:25,,,,,,BCN_BRS,HY,AIRCRAFT_A380-800_1
,HY,431,2016/09/02 21:15,2016/09/02 22:25,,,,,,BRS_EDI,HY,AIRCRAFT_A380-800_1
,HY,188,2016/09/02 21:20,2016/09/02 22:30,,,,,,BFS_LTN,HY,AIRCRAFT_A380-800_1
,HY,558,2016/09/02 21:20,2016/09/02 22:10,,,,,,BFS_NCL,HY,AIRCRAFT_A380-800_1
,HY,488,2016/09/02 21:20,2016/09/02 22:10,,,,,,EDI_BFS,HY,AIRCRAFT_A380-800_1
,HY,261,2016/09/02 21:20,2016/09/02 22:35,,,,,,STN_BFS,HY,AIRCRAFT_A380-800_1
,HY,6704,2016/09/02 22:20,2016/09/03 00:25,,,,,,ALC_BFS,HY,AIRCRAFT_A380-800_1
,HY,262,2016/09/02 21:25,2016/09/02 22:35,,,,,,BFS_STN,HY,AIRCRAFT_A380-800_1
,HY,198,2016/09/02 21:25,2016/09/02 22:25,,,,,,BHX_BFS,HY,AIRCRAFT_A380-800_1
,HY,5464,2016/09/02 23:25,2016/09/03 01:25,,,,,,HER_LGW,HY,AIRCRAFT_A380-800_1
,HY,2964,2016/09/02 23:25,2016/09/03 01:15,,,,,,HER_MXP,HY,AIRCRAFT_A380-800_1
,HY,1978,2016/09/02 23:25,2016/09/03 00:50,,,,,,CFU_MAN,HY,AIRCRAFT_A380-800_1
,HY,20,2016/09/02 21:30,2016/09/02 22:45,,,,,,EDI_LTN,HY,AIRCRAFT_A380-800_1
,HY,75,2016/09/02 21:30,2016/09/02 22:45,,,,,,LTN_GLA,HY,AIRCRAFT_A380-800_1
,HY,569,2016/09/02 21:30,2016/09/02 22:35,,,,,,NCL_BRS,HY,AIRCRAFT_A380-800_1
,HY,450,2016/09/02 21:35,2016/09/02 22:40,,,,,,BFS_BRS,HY,AIRCRAFT_A380-800_1
,HY,430,2016/09/02 21:35,2016/09/02 22:50,,,,,,EDI_BRS,HY,AIRCRAFT_A380-800_1
,HY,8930,2016/09/02 21:35,2016/09/03 00:20,,,,,,FAO_LGW,HY,AIRCRAFT_A380-800_1
,HY,6212,2016/09/02 23:35,2016/09/03 00:50,,,,,,CFU_BRS,HY,AIRCRAFT_A380-800_1
,HY,138,2016/09/02 21:40,2016/09/02 22:35,,,,,,BFS_MAN,HY,AIRCRAFT_A380-800_1
,HY,76,2016/09/02 21:40,2016/09/02 22:50,,,,,,GLA_LTN,HY,AIRCRAFT_A380-800_1
,HY,408,2016/09/02 21:40,2016/09/02 22:50,,,,,,GLA_BRS,HY,AIRCRAFT_A380-800_1
,HY,3047,2016/09/02 21:40,2016/09/03 01:10,,,,,,STN_IBZ,HY,AIRCRAFT_A380-800_1
,HY,614,2016/09/02 21:50,2016/09/02 22:40,,,,,,BFS_LPL,HY,AIRCRAFT_A380-800_1
,HY,2748,2016/09/02 22:50,2016/09/03 00:30,,,,,,PMI_MXP,HY,AIRCRAFT_A380-800_1
,HY,8710,2016/09/02 21:50,2016/09/03 02:00,,,,,,TFS_LGW,HY,AIRCRAFT_A380-800_1
,HY,471,2016/09/02 21:55,2016/09/02 22:40,,,,,,BFS_GLA,HY,AIRCRAFT_A380-800_1
,HY,7066,2016/09/02 22:55,2016/09/03 00:15,,,,,,NCE_LPL,HY,AIRCRAFT_A380-800_1
,HY,6418,2016/09/02 22:55,2016/09/03 00:55,,,,,,ALC_NCL,HY,AIRCRAFT_A380-800_1
,HY,6010,2016/09/02 21:55,2016/09/03 00:30,,,,,,FAO_BRS,HY,AIRCRAFT_A380-800_1
,HY,2698,2016/09/02 22:55,2016/09/03 00:40,,,,,,IBZ_MXP,HY,AIRCRAFT_A380-800_1
,HY,2022,2016/09/02 22:25,2016/09/03 01:15,,,,,,FAO_LTN,HY,AIRCRAFT_A380-800_1
,HY,8652,2016/09/02 23:30,2016/09/03 00:50,,,,,,IBZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,7144,2016/09/02 23:30,2016/09/03 01:10,,,,,,PMI_LPL,HY,AIRCRAFT_A380-800_1
,HY,7122,2016/09/02 23:35,2016/09/03 01:20,,,,,,ALC_LPL,HY,AIRCRAFT_A380-800_1
,HY,2410,2016/09/02 23:40,2016/09/03 01:25,,,,,,AGP_LTN,HY,AIRCRAFT_A380-800_1
,HY,6046,2016/09/02 23:40,2016/09/03 01:05,,,,,,PMI_BRS,HY,AIRCRAFT_A380-800_1
,HY,8616,2016/09/02 23:45,2016/09/03 01:35,,,,,,AGP_LGW,HY,AIRCRAFT_A380-800_1
,HY,6058,2016/09/02 23:45,2016/09/03 01:25,,,,,,AGP_BRS,HY,AIRCRAFT_A380-800_1
,HY,8636,2016/09/02 23:45,2016/09/03 01:15,,,,,,PMI_LGW,HY,AIRCRAFT_A380-800_1
,HY,2228,2016/09/02 23:50,2016/09/03 01:25,,,,,,ALC_LTN,HY,AIRCRAFT_A380-800_1
,HY,2278,2016/09/02 23:50,2016/09/03 01:20,,,,,,PMI_LTN,HY,AIRCRAFT_A380-800_1
,HY,3216,2016/09/02 23:50,2016/09/03 01:20,,,,,,PMI_STN,HY,AIRCRAFT_A380-800_1
,HY,8672,2016/09/02 23:50,2016/09/03 01:25,,,,,,ALC_LGW,HY,AIRCRAFT_A380-800_1
,HY,6076,2016/09/02 23:55,2016/09/03 01:25,,,,,,ALC_BRS,HY,AIRCRAFT_A380-800_1
,HY,2092,2016/09/03 00:20,2016/09/03 01:45,,,,,,IBZ_LTN,HY,AIRCRAFT_A380-800_1
,HY,8654,2016/09/03 00:55,2016/09/03 02:15,,,,,,IBZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,3048,2016/09/03 01:45,2016/09/03 03:10,,,,,,IBZ_STN,HY,AIRCRAFT_A380-800_1
,HY,6389,2016/09/02 01:00,2016/09/02 02:50,,,,,,ABZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,5401,2016/09/02 11:00,2016/09/02 14:50,,,,,,ABZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,1400,2016/09/02 17:00,2016/09/02 18:50,,,,,,ABZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,5154,2016/09/02 22:00,2016/09/02 23:50,,,,,,ABZ_LGW,HY,AIRCRAFT_A380-800_1
,HY,0519,2016/09/02 01:00,2016/09/02 02:50,,,,,,ABZ_LTN,HY,AIRCRAFT_A380-800_1
,HY,6042,2016/09/02 11:00,2016/09/02 14:50,,,,,,ABZ_LTN,HY,AIRCRAFT_A380-800_1
,HY,4578,2016/09/02 17:00,2016/09/02 18:50,,,,,,ABZ_LTN,HY,AIRCRAFT_A380-800_1
,HY,0175,2016/09/02 22:00,2016/09/02 23:50,,,,,,ABZ_LTN,HY,AIRCRAFT_A380-800_1
,HY,4450,2016/09/02 01:00,2016/09/02 02:50,,,,,,ACE_LGW,HY,AIRCRAFT_A380-800_1
,HY,9949,2016/09/02 11:00,2016/09/02 14:50,,,,,,ACE_LGW,HY,AIRCRAFT_A380-800_1
,HY,2939,2016/09/02 17:00,2016/09/02 18:50,,,,,,ACE_LGW,HY,AIRCRAFT_A380-800_1
,HY,0449,2016/09/02 22:00,2016/09/02 23:50,,,,,,ACE_LGW,HY,AIRCRAFT_A380-800_1
,HY,6855,2016/09/02 01:00,2016/09/02 02:50,,,,,,ACE_LPL,HY,AIRCRAFT_A380-800_1
,HY,9456,2016/09/02 01:00,2016/09/02 02:50,,,,,,ACE_LPL,HY,AIRCRAFT_A380-800_1
