,HY,3239,2016/09/02 01:00,2016/09/02 02:50,,,,,,SAW_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,8319,2016/09/02 01:00,2016/09/02 02:50,,,,,,SEN_BFS,HY,AIRCRAFT_A380-800_1,true
,HY,2580,2016/09/02 01:00,2016/09/02 02:50,,,,,,SEN_IBZ,HY,AIRCRAFT_A380-800_1,true
,HY,48,2016/09/02 01:00,2016/09/02 02:50,,,,,,SEN_JER,HY,AIRCRAFT_A380-800_1,true
,HY,2337,2016/09/02 01:00,2016/09/02 02:50,,,,,,SKG_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,6514,2016/09/02 01:00,2016/09/02 02:50,,,,,,SKG_DTM,HY,AIRCRAFT_A380-800_1,true
,HY,1895,2016/09/02 01:00,2016/09/02 02:50,,,,,,SKG_MXP,HY,AIRCRAFT_A380-800_1,true
,HY,1645,2016/09/02 01:00,2016/09/02 02:50,,,,,,SOF_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,6739,2016/09/02 01:00,2016/09/02 02:50,,,,,,SSH_GVA,HY,AIRCRAFT_A380-800_1,true
,HY,2454,2016/09/02 01:00,2016/09/02 02:50,,,,,,SSH_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,7867,2016/09/02 01:00,2016/09/02 02:50,,,,,,SSH_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,4090,2016/09/02 01:00,2016/09/02 02:50,,,,,,SSH_MAN,HY,AIRCRAFT_A380-800_1,true
,HY,5705,2016/09/02 01:00,2016/09/02 02:50,,,,,,STN_ALC,HY,AIRCRAFT_A380-800_1,true
,HY,7997,2016/09/02 01:00,2016/09/02 02:50,,,,,,STN_BCN,HY,AIRCRAFT_A380-800_1,true
,HY,5805,2016/09/02 01:00,2016/09/02 02:50,,,,,,STN_BJV,HY,AIRCRAFT_A380-800_1,true
,HY,1018,2016/09/02 01:00,2016/09/02 02:50,,,,,,STN_CPH,HY,AIRCRAFT_A380-800_1,true
,HY,2835,2016/09/02 01:00,2016/09/02 02:50,,,,,,STN_LYS,HY,AIRCRAFT_A380-800_1,true
,HY,4657,2016/09/02 01:00,2016/09/02 02:50,,,,,,STN_TLL,HY,AIRCRAFT_A380-800_1,true
,HY,3547,2016/09/02 01:00,2016/09/02 02:50,,,,,,SXF_AGA,HY,AIRCRAFT_A380-800_1,true
,HY,6964,2016/09/02 01:00,2016/09/02 02:50,,,,,,SXF_CAG,HY,AIRCRAFT_A380-800_1,true
,HY,8354,2016/09/02 01:00,2016/09/02 02:50,,,,,,SXF_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,7990,2016/09/02 01:00,2016/09/02 02:50,,,,,,SXF_HER,HY,AIRCRAFT_A380-800_1,true
,HY,4079,2016/09/02 01:00,2016/09/02 02:50,,,,,,SXF_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,3449,2016/09/02 01:00,2016/09/02 02:50,,,,,,SXF_TFS,HY,AIRCRAFT_A380-800_1,true
,HY,4077,2016/09/02 01:00,2016/09/02 02:50,,,,,,TFS_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,1217,2016/09/02 01:00,2016/09/02 02:50,,,,,,TFS_SXF,HY,AIRCRAFT_A380-800_1,true
,HY,3624,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLL_LPL,HY,AIRCRAFT_A380-800_1,true
,HY,2944,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLL_STN,HY,AIRCRAFT_A380-800_1,true
,HY,9508,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLS_BRU,HY,AIRCRAFT_A380-800_1,true
,HY,1285,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLS_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,8777,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLS_OPO,HY,AIRCRAFT_A380-800_1,true
,HY,4144,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLS_VCE,HY,AIRCRAFT_A380-800_1,true
,HY,1498,2016/09/02 01:00,2016/09/02 02:50,,,,,,TLV_BSL,HY,AIRCRAFT_A380-800_1,true
,HY,945,2016/09/02 01:00,2016/09/02 02:50,,,,,,TNG_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9034,2016/09/02 01:00,2016/09/02 02:50,,,,,,VCE_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,2070,2016/09/02 01:00,2016/09/02 02:50,,,,,,VCE_LIS,HY,AIRCRAFT_A380-800_1,true
,HY,2348,2016/09/02 01:00,2016/09/02 02:50,,,,,,VCE_MAD,HY,AIRCRAFT_A380-800_1,true
,HY,1005,2016/09/02 01:00,2016/09/02 02:50,,,,,,VCE_TLS,HY,AIRCRAFT_A380-800_1,true
,HY,4733,2016/09/02 01:00,2016/09/02 02:50,,,,,,VRN_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,3203,2016/09/02 01:00,2016/09/02 02:50,,,,,,ZAG_LGW,HY,AIRCRAFT_A380-800_1,true
,HY,9506,2016/09/02 05:00,2016/09/02 12:10,,,,,,HKT_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9507,2016/09/02 07:30,2016/09/02 14:40,,,,,,HKT_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9508,2016/09/02 08:15,2016/09/02 15:25,,,,,,HKT_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9509,2016/09/02 09:15,2016/09/02 16:25,,,,,,HKT_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9510,2016/09/02 05:00,2016/09/03 00:10,,,,,,CDG_HKT,HY,AIRCRAFT_A380-800_1,true
,HY,9511,2016/09/02 08:30,2016/09/03 03:40,,,,,,CDG_HKT,HY,AIRCRAFT_A380-800_1,true
,HY,9512,2016/09/02 09:30,2016/09/03 04:40,,,,,,CDG_HKT,HY,AIRCRAFT_A380-800_1,true
,HY,9513,2016/09/02 10:15,2016/09/03 05:25,,,,,,CDG_HKT,HY,AIRCRAFT_A380-800_1,true

,HY,9514,2016/09/02 02:00,2016/09/02 08:40,,,,,,HKT_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9515,2016/09/02 04:30,2016/09/02 11:10,,,,,,HKT_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9516,2016/09/02 06:15,2016/09/02 12:55,,,,,,HKT_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9517,2016/09/02 10:15,2016/09/02 16:55,,,,,,HKT_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9518,2016/09/02 00:15,2016/09/02 20:55,,,,,,LTN_HKT,HY,AIRCRAFT_A380-800_1,true
,HY,9519,2016/09/02 04:50,2016/09/03 01:30,,,,,,LTN_HKT,HY,AIRCRAFT_A380-800_1,true
,HY,9520,2016/09/02 06:05,2016/09/03 02:45,,,,,,LTN_HKT,HY,AIRCRAFT_A380-800_1,true
,HY,9521,2016/09/02 09:15,2016/09/03 05:55,,,,,,LTN_HKT,HY,AIRCRAFT_A380-800_1,true

,HY,9526,2016/09/02 02:00,2016/09/02 09:00,,,,,,GOI_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9527,2016/09/02 04:30,2016/09/02 11:30,,,,,,GOI_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9528,2016/09/02 06:15,2016/09/02 13:15,,,,,,GOI_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9529,2016/09/02 09:15,2016/09/02 16:15,,,,,,GOI_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9530,2016/09/02 03:00,2016/09/02 19:00,,,,,,CDG_GOI,HY,AIRCRAFT_A380-800_1,true
,HY,9531,2016/09/02 05:30,2016/09/02 21:30,,,,,,CDG_GOI,HY,AIRCRAFT_A380-800_1,true
,HY,9532,2016/09/02 07:15,2016/09/02 23:15,,,,,,CDG_GOI,HY,AIRCRAFT_A380-800_1,true
,HY,9533,2016/09/02 10:15,2016/09/03 02:15,,,,,,CDG_GOI,HY,AIRCRAFT_A380-800_1,true

,HY,9534,2016/09/02 02:00,2016/09/02 08:00,,,,,,GOI_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9535,2016/09/02 04:30,2016/09/02 10:30,,,,,,GOI_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9536,2016/09/02 06:15,2016/09/02 12:15,,,,,,GOI_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9537,2016/09/02 09:15,2016/09/02 15:15,,,,,,GOI_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9538,2016/09/02 03:00,2016/09/02 20:00,,,,,,LTN_GOI,HY,AIRCRAFT_A380-800_1,true
,HY,9539,2016/09/02 05:30,2016/09/02 22:30,,,,,,LTN_GOI,HY,AIRCRAFT_A380-800_1,true
,HY,9540,2016/09/02 07:15,2016/09/03 00:15,,,,,,LTN_GOI,HY,AIRCRAFT_A380-800_1,true
,HY,9541,2016/09/02 10:15,2016/09/03 03:15,,,,,,LTN_GOI,HY,AIRCRAFT_A380-800_1,true

,HY,9542,2016/09/02 02:00,2016/09/03 00:35,,,,,,MIA_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9543,2016/09/02 04:30,2016/09/03 03:05,,,,,,MIA_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9544,2016/09/02 06:15,2016/09/03 04:50,,,,,,MIA_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9545,2016/09/02 07:15,2016/09/03 05:50,,,,,,MIA_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9546,2016/09/02 03:00,2016/09/02 13:35,,,,,,CDG_MIA,HY,AIRCRAFT_A380-800_1,true
,HY,9547,2016/09/02 05:30,2016/09/02 16:05,,,,,,CDG_MIA,HY,AIRCRAFT_A380-800_1,true
,HY,9548,2016/09/02 06:30,2016/09/02 17:05,,,,,,CDG_MIA,HY,AIRCRAFT_A380-800_1,true
,HY,9549,2016/09/02 07:00,2016/09/02 17:35,,,,,,CDG_MIA,HY,AIRCRAFT_A380-800_1,true

,HY,9550,2016/09/02 02:00,2016/09/02 19:35,,,,,,MIA_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9551,2016/09/02 04:30,2016/09/02 22:05,,,,,,MIA_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9552,2016/09/02 06:15,2016/09/02 23:50,,,,,,MIA_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9553,2016/09/02 09:15,2016/09/03 02:50,,,,,,MIA_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9554,2016/09/02 04:00,2016/09/02 11:35,,,,,,LTN_MIA,HY,AIRCRAFT_A380-800_1,true
,HY,9555,2016/09/02 06:30,2016/09/02 14:05,,,,,,LTN_MIA,HY,AIRCRAFT_A380-800_1,true
,HY,9556,2016/09/02 08:15,2016/09/02 15:50,,,,,,LTN_MIA,HY,AIRCRAFT_A380-800_1,true
,HY,9557,2016/09/02 11:15,2016/09/02 18:50,,,,,,LTN_MIA,HY,AIRCRAFT_A380-800_1,true

,HY,9558,2016/09/02 04:00,2016/09/02 06:20,,,,,,NAP_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9559,2016/09/02 05:30,2016/09/02 07:50,,,,,,NAP_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9560,2016/09/02 06:15,2016/09/02 08:35,,,,,,NAP_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9561,2016/09/02 07:15,2016/09/02 09:35,,,,,,NAP_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9562,2016/09/02 08:00,2016/09/02 10:20,,,,,,CDG_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,9563,2016/09/02 09:30,2016/09/02 11:50,,,,,,CDG_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,9564,2016/09/02 10:15,2016/09/02 12:35,,,,,,CDG_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,9565,2016/09/02 11:15,2016/09/02 13:35,,,,,,CDG_NAP,HY,AIRCRAFT_A380-800_1,true

,HY,9566,2016/09/02 02:00,2016/09/02 05:00,,,,,,NAP_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9567,2016/09/02 04:30,2016/09/02 07:30,,,,,,NAP_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9568,2016/09/02 06:15,2016/09/02 09:15,,,,,,NAP_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9569,2016/09/02 09:15,2016/09/02 12:15,,,,,,NAP_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9570,2016/09/02 10:00,2016/09/02 15:00,,,,,,LTN_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,9571,2016/09/02 06:30,2016/09/02 11:30,,,,,,LTN_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,9572,2016/09/02 02:15,2016/09/02 07:15,,,,,,LTN_NAP,HY,AIRCRAFT_A380-800_1,true
,HY,9573,2016/09/02 05:15,2016/09/02 10:15,,,,,,LTN_NAP,HY,AIRCRAFT_A380-800_1,true

,HY,9574,2016/09/02 02:00,2016/09/02 05:10,,,,,,FLR_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9575,2016/09/02 04:30,2016/09/02 07:40,,,,,,FLR_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9576,2016/09/02 06:15,2016/09/02 09:25,,,,,,FLR_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9577,2016/09/02 09:15,2016/09/02 12:25,,,,,,FLR_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9578,2016/09/02 10:00,2016/09/02 13:10,,,,,,CDG_FLR,HY,AIRCRAFT_A380-800_1,true
,HY,9579,2016/09/02 11:30,2016/09/02 14:40,,,,,,CDG_FLR,HY,AIRCRAFT_A380-800_1,true
,HY,9580,2016/09/02 12:15,2016/09/02 15:25,,,,,,CDG_FLR,HY,AIRCRAFT_A380-800_1,true
,HY,9581,2016/09/02 13:15,2016/09/02 16:25,,,,,,CDG_FLR,HY,AIRCRAFT_A380-800_1,true

,HY,9582,2016/09/02 02:00,2016/09/02 06:25,,,,,,FLR_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9583,2016/09/02 04:30,2016/09/02 08:55,,,,,,FLR_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9584,2016/09/02 06:15,2016/09/02 10:40,,,,,,FLR_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9585,2016/09/02 09:15,2016/09/02 13:40,,,,,,FLR_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9586,2016/09/02 09:00,2016/09/02 15:25,,,,,,LTN_FLR,HY,AIRCRAFT_A380-800_1,true
,HY,9587,2016/09/02 10:30,2016/09/02 16:55,,,,,,LTN_FLR,HY,AIRCRAFT_A380-800_1,true
,HY,9588,2016/09/02 11:15,2016/09/02 17:40,,,,,,LTN_FLR,HY,AIRCRAFT_A380-800_1,true
,HY,9589,2016/09/02 12:10,2016/09/02 18:35,,,,,,LTN_FLR,HY,AIRCRAFT_A380-800_1,true

,HY,9590,2016/09/02 02:00,2016/09/02 05:40,,,,,,FCO_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9591,2016/09/02 04:30,2016/09/02 08:10,,,,,,FCO_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9592,2016/09/02 06:15,2016/09/02 09:55,,,,,,FCO_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9593,2016/09/02 09:15,2016/09/02 12:55,,,,,,FCO_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9594,2016/09/02 13:00,2016/09/02 16:40,,,,,,CDG_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,9595,2016/09/02 14:30,2016/09/02 18:10,,,,,,CDG_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,9596,2016/09/02 15:15,2016/09/02 18:55,,,,,,CDG_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,9597,2016/09/02 16:15,2016/09/02 19:55,,,,,,CDG_FCO,HY,AIRCRAFT_A380-800_1,true

,HY,9598,2016/09/02 07:00,2016/09/02 11:25,,,,,,FCO_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9599,2016/09/02 08:30,2016/09/02 12:55,,,,,,FCO_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9600,2016/09/02 09:25,2016/09/02 13:50,,,,,,FCO_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9601,2016/09/02 10:15,2016/09/02 14:40,,,,,,FCO_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9602,2016/09/02 11:00,2016/09/02 17:25,,,,,,LTN_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,9603,2016/09/02 12:30,2016/09/02 18:55,,,,,,LTN_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,9604,2016/09/02 13:15,2016/09/02 19:40,,,,,,LTN_FCO,HY,AIRCRAFT_A380-800_1,true
,HY,9605,2016/09/02 14:15,2016/09/02 20:40,,,,,,LTN_FCO,HY,AIRCRAFT_A380-800_1,true

,HY,9606,2016/09/02 02:00,2016/09/02 08:55,,,,,,BKK_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9607,2016/09/02 03:30,2016/09/02 10:25,,,,,,BKK_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9608,2016/09/02 04:25,2016/09/02 11:20,,,,,,BKK_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9609,2016/09/02 05:15,2016/09/02 12:10,,,,,,BKK_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9610,2016/09/02 09:00,2016/09/03 03:55,,,,,,CDG_BKK,HY,AIRCRAFT_A380-800_1,true
,HY,9611,2016/09/02 09:30,2016/09/03 04:25,,,,,,CDG_BKK,HY,AIRCRAFT_A380-800_1,true
,HY,9612,2016/09/02 10:15,2016/09/03 05:10,,,,,,CDG_BKK,HY,AIRCRAFT_A380-800_1,true
,HY,9613,2016/09/02 11:00,2016/09/03 05:55,,,,,,CDG_BKK,HY,AIRCRAFT_A380-800_1,true

,HY,9614,2016/09/02 04:00,2016/09/02 08:45,,,,,,BKK_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9615,2016/09/02 05:30,2016/09/02 10:15,,,,,,BKK_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9616,2016/09/02 07:15,2016/09/02 12:00,,,,,,BKK_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9617,2016/09/02 09:25,2016/09/02 14:10,,,,,,BKK_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9618,2016/09/02 08:00,2016/09/03 02:45,,,,,,LTN_BKK,HY,AIRCRAFT_A380-800_1,true
,HY,9619,2016/09/02 09:10,2016/09/03 03:55,,,,,,LTN_BKK,HY,AIRCRAFT_A380-800_1,true
,HY,9620,2016/09/02 10:40,2016/09/03 05:25,,,,,,LTN_BKK,HY,AIRCRAFT_A380-800_1,true
,HY,9621,2016/09/02 11:15,2016/09/03 06:00,,,,,,LTN_BKK,HY,AIRCRAFT_A380-800_1,true

,HY,9622,2016/09/02 02:00,2016/09/02 09:55,,,,,,KUL_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9623,2016/09/02 04:30,2016/09/02 12:25,,,,,,KUL_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9624,2016/09/02 06:15,2016/09/02 14:10,,,,,,KUL_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9625,2016/09/02 08:15,2016/09/02 16:10,,,,,,KUL_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9626,2016/09/02 03:00,2016/09/03 00:55,,,,,,CDG_KUL,HY,AIRCRAFT_A380-800_1,true
,HY,9627,2016/09/02 05:30,2016/09/03 03:25,,,,,,CDG_KUL,HY,AIRCRAFT_A380-800_1,true
,HY,9628,2016/09/02 07:15,2016/09/03 05:10,,,,,,CDG_KUL,HY,AIRCRAFT_A380-800_1,true
,HY,9629,2016/09/02 08:50,2016/09/03 06:45,,,,,,CDG_KUL,HY,AIRCRAFT_A380-800_1,true

,HY,9630,2016/09/02 03:00,2016/09/02 08:15,,,,,,KUL_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9631,2016/09/02 06:30,2016/09/02 11:45,,,,,,KUL_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9632,2016/09/02 07:15,2016/09/02 12:30,,,,,,KUL_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9633,2016/09/02 08:15,2016/09/02 13:30,,,,,,KUL_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9634,2016/09/02 08:00,2016/09/03 05:15,,,,,,LTN_KUL,HY,AIRCRAFT_A380-800_1,true
,HY,9635,2016/09/02 08:30,2016/09/03 05:45,,,,,,LTN_KUL,HY,AIRCRAFT_A380-800_1,true
,HY,9636,2016/09/02 09:15,2016/09/03 06:30,,,,,,LTN_KUL,HY,AIRCRAFT_A380-800_1,true
,HY,9637,2016/09/02 10:15,2016/09/03 07:30,,,,,,LTN_KUL,HY,AIRCRAFT_A380-800_1,true

,HY,9638,2016/09/02 05:00,2016/09/02 06:40,,,,,,PRG_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9639,2016/09/02 08:30,2016/09/02 10:10,,,,,,PRG_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9640,2016/09/02 10:15,2016/09/02 11:55,,,,,,PRG_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9641,2016/09/02 12:15,2016/09/02 13:55,,,,,,PRG_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9642,2016/09/02 09:00,2016/09/02 10:40,,,,,,CDG_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,9643,2016/09/02 10:30,2016/09/02 12:10,,,,,,CDG_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,9644,2016/09/02 13:15,2016/09/02 14:55,,,,,,CDG_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,9645,2016/09/02 17:15,2016/09/02 18:55,,,,,,CDG_PRG,HY,AIRCRAFT_A380-800_1,true

,HY,9646,2016/09/02 08:00,2016/09/02 11:35,,,,,,PRG_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9647,2016/09/02 09:30,2016/09/02 13:05,,,,,,PRG_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9648,2016/09/02 10:15,2016/09/02 13:50,,,,,,PRG_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9649,2016/09/02 11:15,2016/09/02 14:50,,,,,,PRG_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9650,2016/09/02 05:00,2016/09/02 10:35,,,,,,LTN_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,9651,2016/09/02 09:30,2016/09/02 15:05,,,,,,LTN_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,9652,2016/09/02 13:15,2016/09/02 18:50,,,,,,LTN_PRG,HY,AIRCRAFT_A380-800_1,true
,HY,9653,2016/09/02 15:25,2016/09/02 21:00,,,,,,LTN_PRG,HY,AIRCRAFT_A380-800_1,true

,HY,9654,2016/09/02 09:00,2016/09/02 13:35,,,,,,KEF_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9655,2016/09/02 10:30,2016/09/02 15:05,,,,,,KEF_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9656,2016/09/02 11:15,2016/09/02 15:50,,,,,,KEF_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9657,2016/09/02 12:15,2016/09/02 16:50,,,,,,KEF_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9658,2016/09/02 08:00,2016/09/02 10:35,,,,,,CDG_KEF,HY,AIRCRAFT_A380-800_1,true
,HY,9659,2016/09/02 11:30,2016/09/02 14:05,,,,,,CDG_KEF,HY,AIRCRAFT_A380-800_1,true
,HY,9660,2016/09/02 14:15,2016/09/02 16:50,,,,,,CDG_KEF,HY,AIRCRAFT_A380-800_1,true
,HY,9661,2016/09/02 16:05,2016/09/02 18:40,,,,,,CDG_KEF,HY,AIRCRAFT_A380-800_1,true

,HY,9662,2016/09/02 09:00,2016/09/02 13:20,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9663,2016/09/02 12:30,2016/09/02 16:50,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9664,2016/09/02 13:15,2016/09/02 17:35,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9665,2016/09/02 15:50,2016/09/02 20:10,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9666,2016/09/02 01:00,2016/09/02 05:20,,,,,,LTN_KEF,HY,AIRCRAFT_A380-800_1,true
,HY,9667,2016/09/02 05:30,2016/09/02 09:50,,,,,,LTN_KEF,HY,AIRCRAFT_A380-800_1,true
,HY,9668,2016/09/02 13:15,2016/09/02 17:35,,,,,,LTN_KEF,HY,AIRCRAFT_A380-800_1,true
,HY,9669,2016/09/02 17:15,2016/09/02 21:35,,,,,,LTN_KEF,HY,AIRCRAFT_A380-800_1,true

,HY,9670,2016/09/02 03:00,2016/09/02 08:40,,,,,,ICN_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9671,2016/09/02 04:30,2016/09/02 10:10,,,,,,ICN_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9672,2016/09/02 05:15,2016/09/02 10:55,,,,,,ICN_CDG,HY,AIRCRAFT_A380-800_1,true
,HY,9673,2016/09/02 06:15,2016/09/02 11:55,,,,,,ICN_CDG,HY,AIRCRAFT_A380-800_1,true

,HY,9674,2016/09/02 05:00,2016/09/03 02:40,,,,,,CDG_ICN,HY,AIRCRAFT_A380-800_1,true
,HY,9675,2016/09/02 07:30,2016/09/03 05:10,,,,,,CDG_ICN,HY,AIRCRAFT_A380-800_1,true
,HY,9676,2016/09/02 08:15,2016/09/03 05:55,,,,,,CDG_ICN,HY,AIRCRAFT_A380-800_1,true
,HY,9677,2016/09/02 09:25,2016/09/03 07:05,,,,,,CDG_ICN,HY,AIRCRAFT_A380-800_1,true

,HY,9678,2016/09/02 04:00,2016/09/02 07:15,,,,,,ICN_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9679,2016/09/02 05:30,2016/09/02 08:45,,,,,,ICN_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9680,2016/09/02 07:15,2016/09/02 10:30,,,,,,ICN_LTN,HY,AIRCRAFT_A380-800_1,true
,HY,9681,2016/09/02 09:15,2016/09/02 12:30,,,,,,ICN_LTN,HY,AIRCRAFT_A380-800_1,true

,HY,9682,2016/09/02 07:00,2016/09/03 04:15,,,,,,LTN_ICN,HY,AIRCRAFT_A380-800_1,true
,HY,9683,2016/09/02 08:30,2016/09/03 05:45,,,,,,LTN_ICN,HY,AIRCRAFT_A380-800_1,true
,HY,9684,2016/09/02 09:50,2016/09/03 07:05,,,,,,LTN_ICN,HY,AIRCRAFT_A380-800_1,true
,HY,9685,2016/09/02 10:35,2016/09/03 07:50,,,,,,LTN_ICN,HY,AIRCRAFT_A380-800_1,true

